bead_batch,nearest_dose,pert_dose,pert_dose_unit,pert_idose,pert_itime,pert_time,pert_time_unit,cell_mfc_name,pert_mfc_id,nsample,cc_q75,ss_ngene,tas,pct_self_rank_q25,wt,median_recall_rank_spearman,median_recall_rank_wtcs_50,median_recall_score_spearman,median_recall_score_wtcs_50,batch_effect_tstat,batch_effect_tstat_pct,is_hiq,qc_pass,pert_id,sig_id,pert_type,cell_iname,det_wells,det_plates,distil_ids,build_name,project_code,cmap_name,is_exemplar_sig,is_ncs_sig,is_null_sig,quality_replicates,per_cell_sigs,duplIdentifier,dupl_counts,conditionId
b21,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K84754008,3,0.51,195,0.318884,0.289661,"0.34,0.30,0.36",2.95699,2.41864,0.425253,0.549095,10.07,42.6357,1,1,BRD-K84754008,PBIOA019_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:J24|PBIOA019_HEPG2_24H_X2_B21:J24|PBIOA019_HEPG2_24H_X3_B21:J24,,PBIOA,CBB-1007,1,1,0,1,866,CBB-1007_0.04 uM_24 h_HEPG2,1,CBB-1007_0.04 uM_24 h
b21,0.125,0.123375,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K53500355,3,0.45,344,0.397847,1.02087,"0.29,0.36,0.36",1.89894,1.66152,0.334401,0.606099,15.43,66.4944,1,1,BRD-K53500355,PBIOA015_HEPG2_24H:B17,trt_cp,HEPG2,B17,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:B17|PBIOA015_HEPG2_24H_X2_B21:B17|PBIOA015_HEPG2_24H_X3_B21:B17,,PBIOA,BRD-K53500355,1,1,0,1,866,BRD-K53500355_0.125 uM_24 h_HEPG2,1,BRD-K53500355_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K81458380,3,0.61,413,0.50754,0,"0.34,0.34,0.32",0,0,0.581406,0.770526,11.17,47.7749,1,1,BRD-K81458380,PBIOA017_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:A19|PBIOA017_HEPG2_24H_X2_B21:A19|PBIOA017_HEPG2_24H_X3_B21:A19,,PBIOA,CX-4945,1,1,0,1,866,CX-4945_10 uM_24 h_HEPG2,1,CX-4945_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K19826688,3,0.49,310,0.394103,0.0901713,"0.31,0.35,0.34",0,0.138504,0.41645,0.614741,11.17,47.7749,1,1,BRD-K19826688,PBIOA017_HEPG2_24H:B13,trt_cp,HEPG2,B13,PBIOA017_HEPG2_24H_X1_B21|PBIOA017_HEPG2_24H_X2_B21|PBIOA017_HEPG2_24H_X3_B21,PBIOA017_HEPG2_24H_X1_B21:B13|PBIOA017_HEPG2_24H_X2_B21:B13|PBIOA017_HEPG2_24H_X3_B21:B13,,PBIOA,BRD-K19826688,1,1,0,1,866,BRD-K19826688_10 uM_24 h_HEPG2,1,BRD-K19826688_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K97764662,3,0.58,313,0.430841,0.0448029,"0.36,0.36,0.28",0.136612,0,0.403516,0.796991,10.04,42.2337,1,1,BRD-K97764662,PBIOA018_HEPG2_24H:B07,trt_cp,HEPG2,B07,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:B07|PBIOA018_HEPG2_24H_X2_B21:B07|PBIOA018_HEPG2_24H_X3_B21:B07,,PBIOA,PD-173074,1,1,0,1,866,PD-173074_10 uM_24 h_HEPG2,1,PD-173074_10 uM_24 h
b21,0.04,0.0411523,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K91047982,3,0.55,322,0.425539,0.403587,"0.36,0.29,0.35",1.47817,0.948165,0.42009,0.596628,11.31,48.3491,1,1,BRD-K91047982,PBIOA022_HEPG2_24H:G24,trt_cp,HEPG2,G24,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:G24|PBIOA022_HEPG2_24H_X2_B21:G24|PBIOA022_HEPG2_24H_X3_B21:G24,,PBIOA,BRD-K91047982,1,1,0,1,866,BRD-K91047982_0.04 uM_24 h_HEPG2,1,BRD-K91047982_0.04 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-A12230535,3,0.64,325,0.461171,0.0224215,"0.34,0.33,0.34",0,0.134048,0.62189,0.853793,11.31,48.3491,1,1,BRD-A12230535,PBIOA022_HEPG2_24H:M02,trt_cp,HEPG2,M02,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:M02|PBIOA022_HEPG2_24H_X2_B21:M02|PBIOA022_HEPG2_24H_X3_B21:M02,,PBIOA,nutlin-3,1,1,0,1,866,nutlin-3_3.33 uM_24 h_HEPG2,1,nutlin-3_3.33 uM_24 h
b21,0.04,0.0412235,uM,0.04 uM,24 h,24,h,HEPG2,BRD-K06723172,3,0.51,380,0.445151,0.298439,"0.33,0.32,0.35",0.828035,1.51453,0.49541,0.607504,11.49,49.3253,1,1,BRD-K06723172,PBIOA013_HEPG2_24H:J24,trt_cp,HEPG2,J24,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:J24|PBIOA013_HEPG2_24H_X2_B21:J24|PBIOA013_HEPG2_24H_X3_B21:J24,,PBIOA,BRD-K06723172,1,1,0,1,866,BRD-K06723172_0.04 uM_24 h_HEPG2,1,BRD-K06723172_0.04 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K29107232,3,0.5,246,0.354636,0,"0.41,0.31,0.28",0,0,0.438343,0.683142,10.07,42.6357,1,1,BRD-K29107232,PBIOA019_HEPG2_24H:N13,trt_cp,HEPG2,N13,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:N13|PBIOA019_HEPG2_24H_X2_B21:N13|PBIOA019_HEPG2_24H_X3_B21:N13,,PBIOA,BRD-K29107232,1,1,0,1,866,BRD-K29107232_10 uM_24 h_HEPG2,1,BRD-K29107232_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K71281111,3,0.79,488,0.627847,0.24708,"0.34,0.34,0.32",0.672043,0.268098,0.7132,0.862996,12.17,52.7132,1,1,BRD-K71281111,PBIOA014_HEPG2_24H:P17,trt_cp,HEPG2,P17,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:P17|PBIOA014_HEPG2_24H_X2_B21:P17|PBIOA014_HEPG2_24H_X3_B21:P17,,PBIOA,SNX-2112,1,1,0,1,866,SNX-2112_0.125 uM_24 h_HEPG2,1,SNX-2112_0.125 uM_24 h
b21,10,9.99183,uM,10 uM,24 h,24,h,HEPG2,BRD-K53978514,3,0.47,434,0.456693,0.407978,"0.36,0.31,0.33",2.30576,3.11653,0.431851,0.548426,15.69,67.5854,1,1,BRD-K53978514,PBIOA016_HEPG2_24H:B19,trt_cp,HEPG2,B19,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:B19|PBIOA016_HEPG2_24H_X2_B21:B19|PBIOA016_HEPG2_24H_X3.A2_B20:B19,,PBIOA,BRD-K53978514,1,1,0,1,866,BRD-K53978514_10 uM_24 h_HEPG2,1,BRD-K53978514_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K51608872,3,0.58,327,0.440371,0,"0.34,0.32,0.34",0,0,0.52141,0.724617,12.17,52.7132,1,1,BRD-K51608872,PBIOA014_HEPG2_24H:H19,trt_cp,HEPG2,H19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:H19|PBIOA014_HEPG2_24H_X2_B21:H19|PBIOA014_HEPG2_24H_X3_B21:H19,,PBIOA,BRD-K51608872,1,1,0,1,866,BRD-K51608872_10 uM_24 h_HEPG2,1,BRD-K51608872_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K87737963,3,0.79,497,0.63361,0,"0.35,0.33,0.32",0,0,0.743873,0.843087,12.37,53.7468,1,1,BRD-K87737963,PBIOA021_HEPG2_24H:C07,trt_cp,HEPG2,C07,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:C07|PBIOA021_HEPG2_24H_X2_B21:C07|PBIOA021_HEPG2_24H_X3_B21:C07,,PBIOA,CYT-387,1,1,0,1,866,CYT-387_10 uM_24 h_HEPG2,1,CYT-387_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-A34817987,3,0.43,227,0.31592,0.0907441,"0.38,0.31,0.31",0.269542,0.134771,0.416638,0.710315,15.43,66.4944,1,1,BRD-A34817987,PBIOA015_HEPG2_24H:A13,trt_cp,HEPG2,A13,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:A13|PBIOA015_HEPG2_24H_X2_B21:A13|PBIOA015_HEPG2_24H_X3_B21:A13,,PBIOA,itraconazole,1,1,0,1,866,itraconazole_10 uM_24 h_HEPG2,1,itraconazole_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K13659644,3,0.5,206,0.324526,0,"0.32,0.34,0.34",0,0.273224,0.465448,0.642236,10.04,42.2337,1,1,BRD-K13659644,PBIOA018_HEPG2_24H:L13,trt_cp,HEPG2,L13,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:L13|PBIOA018_HEPG2_24H_X2_B21:L13|PBIOA018_HEPG2_24H_X3_B21:L13,,PBIOA,BRD-K13659644,1,1,0,1,866,BRD-K13659644_10 uM_24 h_HEPG2,1,BRD-K13659644_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K59304176,3,0.6,402,0.496614,0.022686,"0.34,0.31,0.35",0,0.273973,0.523054,0.782469,12.37,53.7468,1,1,BRD-K59304176,PBIOA021_HEPG2_24H:D19,trt_cp,HEPG2,D19,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:D19|PBIOA021_HEPG2_24H_X2_B21:D19|PBIOA021_HEPG2_24H_X3_B21:D19,,PBIOA,GO-6976,1,1,0,1,866,GO-6976_10 uM_24 h_HEPG2,1,GO-6976_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K40156405,3,0.62,381,0.491461,0,"0.35,0.33,0.32",0.132275,0,0.592707,0.852333,12.37,53.7468,1,1,BRD-K40156405,PBIOA021_HEPG2_24H:E13,trt_cp,HEPG2,E13,PBIOA021_HEPG2_24H_X1_B21|PBIOA021_HEPG2_24H_X2_B21|PBIOA021_HEPG2_24H_X3_B21,PBIOA021_HEPG2_24H_X1_B21:E13|PBIOA021_HEPG2_24H_X2_B21:E13|PBIOA021_HEPG2_24H_X3_B21:E13,,PBIOA,BRD-K40156405,1,1,0,1,866,BRD-K40156405_10 uM_24 h_HEPG2,1,BRD-K40156405_10 uM_24 h
b21,0.125,0.125623,uM,0.125 uM,24 h,24,h,HEPG2,BRD-K39936803,3,0.74,588,0.667014,0.673854,"0.34,0.33,0.33",1.6129,0.405804,0.718226,0.699853,12.17,52.7132,1,1,BRD-K39936803,PBIOA014_HEPG2_24H:A17,trt_cp,HEPG2,A17,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A17|PBIOA014_HEPG2_24H_X2_B21:A17|PBIOA014_HEPG2_24H_X3_B21:A17,,PBIOA,BRD-K39936803,1,1,0,1,866,BRD-K39936803_0.125 uM_24 h_HEPG2,1,BRD-K39936803_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K12343256,3,0.73,510,0.616989,0.0448029,"0.32,0.34,0.33",0,0.541321,0.697338,0.778732,10.04,42.2337,1,1,BRD-K12343256,PBIOA018_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:A19|PBIOA018_HEPG2_24H_X2_B21:A19|PBIOA018_HEPG2_24H_X3_B21:A19,,PBIOA,trametinib,1,1,0,1,866,trametinib_10 uM_24 h_HEPG2,1,trametinib_10 uM_24 h
b21,0.125,0.123457,uM,0.125 uM,24 h,24,h,HEPG2,BRD-A36318220,3,0.67,510,0.591089,0.358423,"0.34,0.34,0.32",0.4,0.4,0.624501,0.698885,10.04,42.2337,1,1,BRD-A36318220,PBIOA018_HEPG2_24H:B23,trt_cp,HEPG2,B23,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:B23|PBIOA018_HEPG2_24H_X2_B21:B23|PBIOA018_HEPG2_24H_X3_B21:B23,,PBIOA,necrostatin-1,1,1,0,1,866,necrostatin-1_0.125 uM_24 h_HEPG2,1,necrostatin-1_0.125 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K37720887,3,0.45,226,0.322471,0.0672043,"0.35,0.39,0.27",0.535478,0.136612,0.323628,0.663589,10.04,42.2337,1,1,BRD-K37720887,PBIOA018_HEPG2_24H:I01,trt_cp,HEPG2,I01,PBIOA018_HEPG2_24H_X1_B21|PBIOA018_HEPG2_24H_X2_B21|PBIOA018_HEPG2_24H_X3_B21,PBIOA018_HEPG2_24H_X1_B21:I01|PBIOA018_HEPG2_24H_X2_B21:I01|PBIOA018_HEPG2_24H_X3_B21:I01,,PBIOA,SB-525334,1,1,0,1,866,SB-525334_10 uM_24 h_HEPG2,1,SB-525334_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K48188942,3,0.53,270,0.382517,0.0451671,"0.32,0.33,0.35",0.13587,0.13587,0.510793,0.844097,13.67,60.0345,1,1,BRD-K48188942,PBIOA020_HEPG2_24H:N13,trt_cp,HEPG2,N13,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:N13|PBIOA020_HEPG2_24H_X2_B21:N13|PBIOA020_HEPG2_24H_X3_B21:N13,,PBIOA,ML-281,1,1,0,1,866,ML-281_10 uM_24 h_HEPG2,1,ML-281_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K92241597,3,0.62,307,0.441159,0,"0.31,0.35,0.33",0,0.406148,0.577596,0.748779,11.31,48.3491,1,1,BRD-K92241597,PBIOA022_HEPG2_24H:M13,trt_cp,HEPG2,M13,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:M13|PBIOA022_HEPG2_24H_X2_B21:M13|PBIOA022_HEPG2_24H_X3_B21:M13,,PBIOA,tosedostat,1,1,0,1,866,tosedostat_10 uM_24 h_HEPG2,1,tosedostat_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K33106058,3,0.62,539,0.584549,0.0226655,"0.32,0.36,0.32",0,0.137741,0.608724,0.76892,15.69,67.5854,1,1,BRD-K33106058,PBIOA016_HEPG2_24H:A13,trt_cp,HEPG2,A13,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:A13|PBIOA016_HEPG2_24H_X2_B21:A13|PBIOA016_HEPG2_24H_X3.A2_B20:A13,,PBIOA,cytarabine,1,1,0,1,866,cytarabine_10 uM_24 h_HEPG2,2,cytarabine_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K86525559,3,0.66,473,0.56498,0,"0.35,0.36,0.28",0,0.135501,0.484914,0.700899,15.69,67.5854,1,1,BRD-K86525559,PBIOA016_HEPG2_24H:I08,trt_cp,HEPG2,I08,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:I08|PBIOA016_HEPG2_24H_X2_B21:I08|PBIOA016_HEPG2_24H_X3.A2_B20:I08,,PBIOA,AZD-7762,1,1,0,1,866,AZD-7762_3.33 uM_24 h_HEPG2,1,AZD-7762_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K06750613,3,0.68,535,0.609905,0,"0.32,0.32,0.36",0.26738,0.26738,0.659204,0.752147,13.67,60.0345,1,1,BRD-K06750613,PBIOA020_HEPG2_24H:A07,trt_cp,HEPG2,A07,PBIOA020_HEPG2_24H_X1_B21|PBIOA020_HEPG2_24H_X2_B21|PBIOA020_HEPG2_24H_X3_B21,PBIOA020_HEPG2_24H_X1_B21:A07|PBIOA020_HEPG2_24H_X2_B21:A07|PBIOA020_HEPG2_24H_X3_B21:A07,,PBIOA,GSK-1059615,1,1,0,1,866,GSK-1059615_10 uM_24 h_HEPG2,1,GSK-1059615_10 uM_24 h
b21,3.33,3.33333,uM,3.33 uM,24 h,24,h,HEPG2,BRD-K13049116,3,0.56,295,0.410994,0,"0.33,0.34,0.33",0,0.671683,0.547992,0.702494,11.31,48.3491,1,1,BRD-K13049116,PBIOA022_HEPG2_24H:E20,trt_cp,HEPG2,E20,PBIOA022_HEPG2_24H_X1_B21|PBIOA022_HEPG2_24H_X2_B21|PBIOA022_HEPG2_24H_X3_B21,PBIOA022_HEPG2_24H_X1_B21:E20|PBIOA022_HEPG2_24H_X2_B21:E20|PBIOA022_HEPG2_24H_X3_B21:E20,,PBIOA,BMS-754807,1,1,0,1,866,BMS-754807_3.33 uM_24 h_HEPG2,1,BMS-754807_3.33 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K25325018,3,0.65,326,0.465475,0,"0.36,0.33,0.31",0,0,0.587291,0.86493,11.49,49.3253,1,1,BRD-K25325018,PBIOA013_HEPG2_24H:D01,trt_cp,HEPG2,D01,PBIOA013_HEPG2_24H_X1_B21|PBIOA013_HEPG2_24H_X2_B21|PBIOA013_HEPG2_24H_X3_B21,PBIOA013_HEPG2_24H_X1_B21:D01|PBIOA013_HEPG2_24H_X2_B21:D01|PBIOA013_HEPG2_24H_X3_B21:D01,,PBIOA,GSK-690693,1,1,0,1,866,GSK-690693_10 uM_24 h_HEPG2,1,GSK-690693_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K54330070,3,0.49,269,0.367117,0,"0.35,0.35,0.30",0,1.95361,0.38961,0.604224,15.43,66.4944,1,1,BRD-K54330070,PBIOA015_HEPG2_24H:E13,trt_cp,HEPG2,E13,PBIOA015_HEPG2_24H_X1_B21|PBIOA015_HEPG2_24H_X2_B21|PBIOA015_HEPG2_24H_X3_B21,PBIOA015_HEPG2_24H_X1_B21:E13|PBIOA015_HEPG2_24H_X2_B21:E13|PBIOA015_HEPG2_24H_X3_B21:E13,,PBIOA,SB-202190,1,1,0,1,866,SB-202190_10 uM_24 h_HEPG2,1,SB-202190_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K86118762,3,0.61,311,0.440429,0,"0.34,0.35,0.31",0,0,0.519948,0.814614,15.69,67.5854,1,1,BRD-K86118762,PBIOA016_HEPG2_24H:I19,trt_cp,HEPG2,I19,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:I19|PBIOA016_HEPG2_24H_X2_B21:I19|PBIOA016_HEPG2_24H_X3.A2_B20:I19,,PBIOA,linsitinib,1,1,0,1,866,linsitinib_10 uM_24 h_HEPG2,1,linsitinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K87550320,3,0.5,386,0.444231,0.113327,"0.39,0.38,0.23",0.135501,11.1212,0.25465,0.462489,15.69,67.5854,1,1,BRD-K87550320,PBIOA016_HEPG2_24H:G01,trt_cp,HEPG2,G01,PBIOA016_HEPG2_24H_X1_B21|PBIOA016_HEPG2_24H_X2_B21|PBIOA016_HEPG2_24H_X3.A2_B20,PBIOA016_HEPG2_24H_X1_B21:G01|PBIOA016_HEPG2_24H_X2_B21:G01|PBIOA016_HEPG2_24H_X3.A2_B20:G01,,PBIOA,BRD-K87550320,1,1,0,1,866,BRD-K87550320_10 uM_24 h_HEPG2,1,BRD-K87550320_10 uM_24 h
b21,1.11,1.11325,uM,1.11 uM,24 h,24,h,HEPG2,BRD-K82594742,3,0.46,366,0.414906,2.54011,"0.44,0.14,0.42",21.4773,11.2695,0.132904,0.462875,10.07,42.6357,0,1,BRD-K82594742,PBIOA019_HEPG2_24H:A09,trt_cp,HEPG2,A09,PBIOA019_HEPG2_24H_X1_B21|PBIOA019_HEPG2_24H_X2_B21|PBIOA019_HEPG2_24H_X3_B21,PBIOA019_HEPG2_24H_X1_B21:A09|PBIOA019_HEPG2_24H_X2_B21:A09|PBIOA019_HEPG2_24H_X3_B21:A09,,PBIOA,BRD-K82594742,1,1,0,1,866,BRD-K82594742_1.11 uM_24 h_HEPG2,1,BRD-K82594742_1.11 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K49328571,3,0.47,237,0.337484,0,"0.41,0.28,0.31",0.136986,0,0.410594,0.660337,12.17,52.7132,1,1,BRD-K49328571,PBIOA014_HEPG2_24H:K13,trt_cp,HEPG2,K13,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:K13|PBIOA014_HEPG2_24H_X2_B21:K13|PBIOA014_HEPG2_24H_X3_B21:K13,,PBIOA,dasatinib,1,1,0,1,866,dasatinib_10 uM_24 h_HEPG2,1,dasatinib_10 uM_24 h
b21,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K64451768,3,0.64,367,0.490065,0.0898473,"0.34,0.32,0.34",0.669168,0.675042,0.594921,0.645014,12.17,52.7132,1,1,BRD-K64451768,PBIOA014_HEPG2_24H:A19,trt_cp,HEPG2,A19,PBIOA014_HEPG2_24H_X1_B21|PBIOA014_HEPG2_24H_X2_B21|PBIOA014_HEPG2_24H_X3_B21,PBIOA014_HEPG2_24H_X1_B21:A19|PBIOA014_HEPG2_24H_X2_B21:A19|PBIOA014_HEPG2_24H_X3_B21:A19,,PBIOA,GANT-58,1,1,0,1,866,GANT-58_10 uM_24 h_HEPG2,1,GANT-58_10 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K36200934,3,0.43,268,0.343267,0.353669,"0.32,0.36,0.32",0.530515,1.59258,0.424869,0.697684,27.32,90.1809,1,1,BRD-K36200934,DOSVAL003_HEPG2_24H:BRD-K36200934:20,trt_cp,HEPG2,G22,DOSVAL003_HEPG2_24H_X1_B19|DOSVAL003_HEPG2_24H_X2_B19|DOSVAL003_HEPG2_24H_X3_B19,DOSVAL003_HEPG2_24H_X1_B19:G22|DOSVAL003_HEPG2_24H_X2_B19:G22|DOSVAL003_HEPG2_24H_X3_B19:G22,,DOSVAL,BRD-K36200934,1,1,0,1,866,BRD-K36200934_20 uM_24 h_HEPG2,1,BRD-K36200934_20 uM_24 h
b19,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K88378636,3,0.73,714,0.730031,0,"0.35,0.34,0.31",0,1.60858,0.648135,0.649467,22.51,83.9219,1,1,BRD-K88378636,DOSVAL006_HEPG2_24H:BRD-K88378636:10,trt_cp,HEPG2,O05,DOSVAL006_HEPG2_24H_X1_B19|DOSVAL006_HEPG2_24H_X2_B19|DOSVAL006_HEPG2_24H_X3_B19,DOSVAL006_HEPG2_24H_X1_B19:O05|DOSVAL006_HEPG2_24H_X2_B19:O05|DOSVAL006_HEPG2_24H_X3_B19:O05,,DOSVAL,withaferin-a,1,1,0,1,866,withaferin-a_10 uM_24 h_HEPG2,1,withaferin-a_10 uM_24 h
b18,10,10,uM,10 uM,24 h,24,h,HEPG2,BRD-K45718236,3,0.44,277,0.353018,0.631769,"0.33,0.31,0.36",1.50921,3.57793,0.38975,0.651635,33.71,94.5162,1,1,BRD-K45718236,DOSVAL001_HEPG2_24H:BRD-K45718236:10,trt_cp,HEPG2,L16,DOSVAL001_HEPG2_24H_X1_B18|DOSVAL001_HEPG2_24H_X2_B18|DOSVAL001_HEPG2_24H_X3_B18,DOSVAL001_HEPG2_24H_X1_B18:L16|DOSVAL001_HEPG2_24H_X2_B18:L16|DOSVAL001_HEPG2_24H_X3_B18:L16,,DOSVAL,BRD-K45718236,1,1,0,1,866,BRD-K45718236_10 uM_24 h_HEPG2,1,BRD-K45718236_10 uM_24 h
b19,20,20,uM,20 uM,24 h,24,h,HEPG2,BRD-K02353863,3,0.35,388,0.372632,9.93761,"0.04,0.46,0.50",40.042,13.5151,0.035095,0.425033,20.71,81.0221,0,1,BRD-K02353863,DOSVAL002_HEPG2_24H:BRD-K02353863:20,trt_cp,HEPG2,P04,DOSVAL002_HEPG2_24H_X1_B19|DOSVAL002_HEPG2_24H_X2_B19|DOSVAL002_HEPG2_24H_X3.A2_B19,DOSVAL002_HEPG2_24H_X1_B19:P04|DOSVAL002_HEPG2_24H_X2_B19:P04|DOSVAL002_HEPG2_24H_X3.A2_B19:P04,,DOSVAL,BRD-K02353863,1,1,0,1,866,BRD-K02353863_20 uM_24 h_HEPG2,1,BRD-K02353863_20 uM_24 h
